id,c0_x,c0_y,c0_z,c1_x,c1_y,c1_z,c2_x,c2_y,c2_z,c3_x,c3_y,c3_z
20,-1.004999999999999,-29.375,3.9990000000000028,-1.004999999999999,-29.025,3.9990000000000028,-1.3550000000000004,-29.025,3.9990000000000028,-1.3550000000000004,-29.375,3.9990000000000028
21,-2.504999999999999,-29.375,3.9990000000000028,-2.504999999999999,-29.025,3.9990000000000028,-2.8550000000000004,-29.025,3.9990000000000028,-2.8550000000000004,-29.375,3.9990000000000028
22,-4.004999999999999,-29.375,3.9990000000000028,-4.004999999999999,-29.025,3.9990000000000028,-4.355,-29.025,3.9990000000000028,-4.355,-29.375,3.9990000000000028
23,-5.504999999999999,-29.375,3.9990000000000028,-5.504999999999999,-29.025,3.9990000000000028,-5.855,-29.025,3.9990000000000028,-5.855,-29.375,3.9990000000000028
24,-7.004999999999999,-29.375,3.9990000000000028,-7.004999999999999,-29.025,3.9990000000000028,-7.355,-29.025,3.9990000000000028,-7.355,-29.375,3.9990000000000028
25,-8.504999999999999,-29.375,3.9990000000000028,-8.504999999999999,-29.025,3.9990000000000028,-8.855,-29.025,3.9990000000000028,-8.855,-29.375,3.9990000000000028
26,-10.004999999999999,-29.375,3.9990000000000028,-10.004999999999999,-29.025,3.9990000000000028,-10.355,-29.025,3.9990000000000028,-10.355,-29.375,3.9990000000000028
27,-11.504999999999999,-29.375,3.9990000000000028,-11.504999999999999,-29.025,3.9990000000000028,-11.855,-29.025,3.9990000000000028,-11.855,-29.375,3.9990000000000028
28,28.995,-27.875,3.9990000000000028,28.995,-27.525,3.9990000000000028,28.645,-27.525,3.9990000000000028,28.645,-27.875,3.9990000000000028
29,27.495,-27.875,3.9990000000000028,27.495,-27.525,3.9990000000000028,27.145,-27.525,3.9990000000000028,27.145,-27.875,3.9990000000000028
30,25.995,-27.875,3.9990000000000028,25.995,-27.525,3.9990000000000028,25.645,-27.525,3.9990000000000028,25.645,-27.875,3.9990000000000028
